19.401931,-99.258974,2421.6,46.13,375105972
19.402055,-99.258954,2419.7,53.99,376105972
19.402195,-99.25894,2422.9,54.25,377105970
19.402325,-99.258907,2424.4,55.39,378105974
19.402466,-99.258876,2426.1,56.34,379105973
19.402607,-99.258846,2427.5,57.28,380105973
19.40275,-99.258817,2429.2,57.54,381105976
19.402894,-99.258788,2431.1,58.38,382105973
19.403041,-99.258756,2432.7,60.58,383105970
19.403192,-99.258722,2434.5,62.15,384105973
19.403347,-99.258686,2436.3,63.82,385105971
19.403506,-99.258644,2438.4,64.75,386105972
19.403661,-99.258592,2440.3,65.12,387105967
19.403807,-99.25853,2440.9,60.36,388105973
19.403934,-99.258467,2440.3,52.28,389105973
19.404059,-99.258423,2443.2,47.56,390105974
19.404156,-99.258363,2443.8,42.39,391105972
19.404244,-99.258297,2443.8,43.69,392105974
19.404332,-99.258211,2444.3,49.13,393105970
19.404429,-99.25812,2444.7,53.25,394105973
19.404532,-99.25802,2443.9,56.69,395105972
19.404639,-99.257921,2442.9,55.19,396105973
19.404734,-99.257819,2442.7,53.65,397105972
19.404828,-99.257701,2442.7,58.78,398105974
19.40493,-99.257602,2442.5,55.78,399105972
19.405023,-99.257532,2442.4,46.82,400105973
19.405118,-99.257459,2442.5,48.34,401105967
19.405215,-99.257375,2442.9,49.82,402105974
19.405309,-99.257283,2444.2,48.54,403105972
19.405395,-99.257186,2446.9,46.39,404105974
19.40548,-99.257103,2447.3,45.13,405105972
19.405564,-99.257017,2449,47.19,406105961
19.405648,-99.256922,2449.9,50.43,407105975
19.405734,-99.256817,2450.9,52.5,408105973
19.405834,-99.256718,2451.3,54.84,409105970
19.405943,-99.256621,2451,57.34,410105973
19.406056,-99.256519,2450.7,58.73,411105970
19.406173,-99.256419,2450.2,59.63,412105974
19.406286,-99.256309,2449.9,61.26,413105966
19.406392,-99.256186,2449.8,62.86,414105973
19.406488,-99.256049,2450.1,64.12,415105975
19.406575,-99.255901,2450.8,65.36,416105973
19.406659,-99.255751,2451.6,65.89,417105967
19.406748,-99.255604,2452.3,65.34,418105973
19.406848,-99.255468,2452.8,64.65,419105967
19.406959,-99.255344,2453.2,64.41,420105974
19.407077,-99.255226,2453.3,64.71,421105966
19.407198,-99.255109,2453.1,65.56,422105974
19.40732,-99.254992,2452.8,65.67,423105970
19.407442,-99.254874,2452.6,65.1,424105973
19.407562,-99.25476,2452.5,63.02,425105972
19.407675,-99.254656,2452.3,56.87,426105974
19.407773,-99.254568,2451.9,48.34,427105967
19.407853,-99.254497,2451.7,37.26,428105971
19.407912,-99.254447,2451.9,25.56,429105973
19.407958,-99.254411,2451.9,22.32,430105974
19.408008,-99.254377,2451.7,27.8,431105971
19.408076,-99.254334,2451.4,36.87,432105971
19.408166,-99.254282,2451.2,44.21,433105971
19.408273,-99.254227,2450.9,50.3,434105973
19.408394,-99.254172,2450.6,54.17,435105973
19.408522,-99.254112,2450.2,56.52,436105974
19.408652,-99.254041,2450,59.5,437105966
