19.618447,-99.068480,2273.80,38.15,471003489
19.618529,-99.068432,2273.40,36.80,472003489
19.618605,-99.068388,2273.00,33.60,473003501
19.618675,-99.068348,2272.60,30.54,474003504
19.618738,-99.068311,2272.40,28.06,475003513
19.618795,-99.068273,2272.10,26.35,476003520
19.618845,-99.068236,2271.70,23.76,477003524
19.618890,-99.068203,2271.30,20.58,478003535
19.618926,-99.068170,2271.10,18.80,479003544
19.618952,-99.068134,2270.90,16.45,480003551
19.618966,-99.068106,2270.80,10.22,481003563
19.618972,-99.068088,2270.90,5.52,482003563
19.618975,-99.068071,2270.80,7.33,483003567
19.618975,-99.068044,2270.70,12.45,484003575
19.618964,-99.068007,2270.70,16.08,485003586
19.618940,-99.067961,2270.90,22.35,486003598
19.618906,-99.067900,2271.20,28.52,487003610
19.618865,-99.067829,2271.60,33.08,488003613
19.618821,-99.067749,2271.90,35.87,489003613
19.618774,-99.067665,2272.00,37.02,490003613
19.618727,-99.067583,2272.10,35.97,491003617
19.618681,-99.067506,2272.30,33.60,492003617
19.618640,-99.067437,2272.50,29.76,493003617
19.618605,-99.067376,2272.40,25.69,494003622
19.618575,-99.067327,2272.30,20.37,495003622
19.618552,-99.067289,2272.20,15.82,496003629
19.618534,-99.067261,2272.20,11.54,497003629
19.618522,-99.067243,2272.10,7.20,498003633
19.618514,-99.067229,2272.00,5.43,499003637
19.618509,-99.067219,2271.90,4.48,500003641
19.618504,-99.067210,2271.90,3.57,501003641
19.618500,-99.067201,2271.70,3.78,502003641
19.618496,-99.067193,2271.40,3.33,503003653
19.618493,-99.067188,2271.20,2.52,504003664
19.618491,-99.067184,2271.10,1.65,505003668
19.618489,-99.067178,2270.90,2.44,506003668
19.618484,-99.067171,2270.90,3.57,507003668
19.618479,-99.067164,2271.00,2.98,508003680
19.618477,-99.067161,2271.10,0.56,509003691
19.618477,-99.067160,2271.20,0.04,510003703
19.618477,-99.067160,2271.40,0.02,511003715
19.618476,-99.067160,2271.50,0.07,512003719
19.618476,-99.067160,2271.60,0.04,513003726
19.618476,-99.067160,2271.70,0.00,514003731
19.618476,-99.067160,2271.80,0.06,515003731
19.618475,-99.067159,2272.00,0.04,516003734
19.618474,-99.067159,2272.30,0.07,517003738
19.618473,-99.067159,2272.60,0.07,518003746
19.618473,-99.067159,2272.80,0.04,519003753
19.618472,-99.067159,2273.00,0.04,520003757
19.618471,-99.067159,2273.20,0.02,521003769
19.618471,-99.067159,2273.40,0.00,522003777
19.618470,-99.067160,2273.70,0.06,523003781
19.618470,-99.067160,2273.80,0.02,524003788
19.618470,-99.067160,2273.90,0.04,525003790
19.618470,-99.067161,2273.90,0.00,526003800
19.618469,-99.067161,2273.90,0.02,527003812
19.618469,-99.067160,2274.00,0.07,528003812
19.618469,-99.067161,2274.00,0.04,529003820
